Year,Municip_number,Municip_name_new,Species,Spp_year,SSB,Bmsy,SSB.Bmsy,Blim,Total_catch_new,Blim.Bmsy,stock_score,total_tons,catch_prop,catch_weighted_score
2008,1865,Vagan,Haddock,Haddock_2008,213691,8e4,2.6711375,5e4,779.9484,0.625,1,16267.278699999999,0.04794584357861897,0.04794584357861897
2008,1865,Vagan,Saithe,Saithe_2008,468568,22e4,2.1298545454545454,136e3,1263.8935,0.6181818181818182,1,16267.278699999999,0.077695447610423,0.077695447610423
2008,1866,Hadsel,Cod,Cod_2008,694325,46e4,1.5094021739130434,22e4,142.1846,0.4782608695652174,1,404.2581,0.35171738055465057,0.35171738055465057
2008,1866,Hadsel,Haddock,Haddock_2008,213691,8e4,2.6711375,5e4,91.1953,0.625,1,404.2581,0.22558682188433576,0.22558682188433576
2008,1866,Hadsel,Saithe,Saithe_2008,468568,22e4,2.1298545454545454,136e3,170.8782,0.6181818181818182,1,404.2581,0.4226957975610136,0.4226957975610136
2008,1867,Bo,Cod,Cod_2008,694325,46e4,1.5094021739130434,22e4,1076.3452,0.4782608695652174,1,8720.588800000001,0.12342574849991778,0.12342574849991778
2008,1867,Bo,Herring,Herring_2008,6987e3,3184e3,2.1944095477386933,25e5,7252.342000000001,0.785175879396985,1,8720.588800000001,0.8316344419312603,0.8316344419312603
2008,1867,Bo,Haddock,Haddock_2008,213691,8e4,2.6711375,5e4,197.53289999999998,0.625,1,8720.588800000001,0.022651326020554936,0.022651326020554936
2008,1867,Bo,Saithe,Saithe_2008,468568,22e4,2.1298545454545454,136e3,194.3687,0.6181818181818182,1,8720.588800000001,0.02228848354826683,0.02228848354826683
2008,1868,Oksnes,Cod,Cod_2008,694325,46e4,1.5094021739130434,22e4,7266.578,0.4782608695652174,1,11802.854500000001,0.6156627619191611,0.6156627619191611
2008,1868,Oksnes,Herring,Herring_2008,6987e3,3184e3,2.1944095477386933,25e5,712.388,0.785175879396985,1,11802.854500000001,0.06035726357551895,0.06035726357551895
2008,1868,Oksnes,Haddock,Haddock_2008,213691,8e4,2.6711375,5e4,2335.8496,0.625,1,11802.854500000001,0.19790548125455582,0.19790548125455582
2008,1868,Oksnes,Saithe,Saithe_2008,468568,22e4,2.1298545454545454,136e3,1488.0389,0.6181818181818182,1,11802.854500000001,0.12607449325076403,0.12607449325076403
2008,1870,Sortland,Cod,Cod_2008,694325,46e4,1.5094021739130434,22e4,0.7695,0.4782608695652174,1,1890.3193999999999,4.0707406377990936e-4,4.0707406377990936e-4
2008,1870,Sortland,Herring,Herring_2008,6987e3,3184e3,2.1944095477386933,25e5,1888.945,0.785175879396985,1,1890.3193999999999,0.9992729271042767,0.9992729271042767
2008,1870,Sortland,Haddock,Haddock_2008,213691,8e4,2.6711375,5e4,0.3484,0.625,1,1890.3193999999999,1.84307477350124e-4,1.84307477350124e-4
2008,1870,Sortland,Saithe,Saithe_2008,468568,22e4,2.1298545454545454,136e3,0.2565,0.6181818181818182,1,1890.3193999999999,1.3569135459330314e-4,1.3569135459330314e-4
2008,1871,Andoy,Cod,Cod_2008,694325,46e4,1.5094021739130434,22e4,6470.101,0.4782608695652174,1,12218.7065,0.5295242176412045,0.5295242176412045
2008,1871,Andoy,Herring,Herring_2008,6987e3,3184e3,2.1944095477386933,25e5,79.76,0.785175879396985,1,12218.7065,0.006527695873536205,0.006527695873536205
2008,1871,Andoy,Haddock,Haddock_2008,213691,8e4,2.6711375,5e4,1600.9792,0.625,1,12218.7065,0.13102689715969526,0.13102689715969526
2008,1871,Andoy,Saithe,Saithe_2008,468568,22e4,2.1298545454545454,136e3,4067.8663,0.6181818181818182,1,12218.7065,0.332921189325564,0.332921189325564
2008,1874,Moskenes,Cod,Cod_2008,694325,46e4,1.5094021739130434,22e4,3723.7118,0.4782608695652174,1,5710.1621,0.6521201560985458,0.6521201560985458
2008,1874,Moskenes,Haddock,Haddock_2008,213691,8e4,2.6711375,5e4,820.3842,0.625,1,5710.1621,0.14367091259983672,0.14367091259983672
2008,1874,Moskenes,Saithe,Saithe_2008,468568,22e4,2.1298545454545454,136e3,1166.0661,0.6181818181818182,1,5710.1621,0.20420893130161752,0.20420893130161752
2008,1901,Harstad,Cod,Cod_2008,694325,46e4,1.5094021739130434,22e4,170.4505,0.4782608695652174,1,932.2025,0.1828470745358439,0.1828470745358439
2008,1901,Harstad,Haddock,Haddock_2008,213691,8e4,2.6711375,5e4,22.4409,0.625,1,932.2025,0.02407298843330714,0.02407298843330714
2008,1901,Harstad,Saithe,Saithe_2008,468568,22e4,2.1298545454545454,136e3,739.3111,0.6181818181818182,1,932.2025,0.793079937030849,0.793079937030849
2008,1902,Tromso,Cod,Cod_2008,694325,46e4,1.5094021739130434,22e4,6019.5365,0.4782608695652174,1,27035.3509,0.22265427670110247,0.22265427670110247
2008,1902,Tromso,Herring,Herring_2008,6987e3,3184e3,2.1944095477386933,25e5,19259.222,0.785175879396985,1,27035.3509,0.7123718153774731,0.7123718153774731
2008,1902,Tromso,Haddock,Haddock_2008,213691,8e4,2.6711375,5e4,1023.0827,0.625,1,27035.3509,0.03784240507120623,0.03784240507120623
2008,1902,Tromso,Saithe,Saithe_2008,468568,22e4,2.1298545454545454,136e3,733.5097,0.6181818181818182,1,27035.3509,0.027131502850218227,0.027131502850218227
2008,1911,Kvaefjord,Cod,Cod_2008,694325,46e4,1.5094021739130434,22e4,76.014,0.4782608695652174,1,122.5386,0.6203269826813754,0.6203269826813754
2008,1911,Kvaefjord,Haddock,Haddock_2008,213691,8e4,2.6711375,5e4,7.2408,0.625,1,122.5386,0.059089952064084295,0.059089952064084295
2008,1911,Kvaefjord,Saithe,Saithe_2008,468568,22e4,2.1298545454545454,136e3,39.2838,0.6181818181818182,1,122.5386,0.32058306525454017,0.32058306525454017
2008,1915,Harstad,Cod,Cod_2008,694325,46e4,1.5094021739130434,22e4,170.4505,0.4782608695652174,1,932.2025,0.1828470745358439,0.1828470745358439
2008,1915,Harstad,Haddock,Haddock_2008,213691,8e4,2.6711375,5e4,22.4409,0.625,1,932.2025,0.02407298843330714,0.02407298843330714
2008,1915,Harstad,Saithe,Saithe_2008,468568,22e4,2.1298545454545454,136e3,739.3111,0.6181818181818182,1,932.2025,0.793079937030849,0.793079937030849
2008,1917,Ibestad,Saithe,Saithe_2008,468568,22e4,2.1298545454545454,136e3,0.0338,0.6181818181818182,1,0.0338,1,1
2008,1925,Sorreisa,Cod,Cod_2008,694325,46e4,1.5094021739130434,22e4,0.1125,0.4782608695652174,1,0.1422,0.7911392405063292,0.7911392405063292
2008,1925,Sorreisa,Saithe,Saithe_2008,468568,22e4,2.1298545454545454,136e3,0.0297,0.6181818181818182,1,0.1422,0.2088607594936709,0.2088607594936709
2008,1927,Tranoy,Herring,Herring_2008,6987e3,3184e3,2.1944095477386933,25e5,264,0.785175879396985,1,264,1,1
2008,1928,Torsken,Cod,Cod_2008,694325,46e4,1.5094021739130434,22e4,2960.4602999999997,0.4782608695652174,1,4100.8916,0.7219064995524387,0.7219064995524387
2008,1928,Torsken,Herring,Herring_2008,6987e3,3184e3,2.1944095477386933,25e5,623.5609999999999,0.785175879396985,1,4100.8916,0.15205498238480625,0.15205498238480625
2008,1928,Torsken,Haddock,Haddock_2008,213691,8e4,2.6711375,5e4,184.03310000000002,0.625,1,4100.8916,0.04487636298408863,0.04487636298408863
2008,1928,Torsken,Saithe,Saithe_2008,468568,22e4,2.1298545454545454,136e3,332.8372,0.6181818181818182,1,4100.8916,0.08116215507866631,0.08116215507866631
2008,1929,Berg,Cod,Cod_2008,694325,46e4,1.5094021739130434,22e4,2792.5372,0.4782608695652174,1,10492.9931,0.26613352104462934,0.26613352104462934
2008,1929,Berg,Herring,Herring_2008,6987e3,3184e3,2.1944095477386933,25e5,7245.215,0.785175879396985,1,10492.9931,0.6904812507691442,0.6904812507691442
2008,1929,Berg,Haddock,Haddock_2008,213691,8e4,2.6711375,5e4,144.9788,0.625,1,10492.9931,0.013816724991461207,0.013816724991461207
2008,1929,Berg,Saithe,Saithe_2008,468568,22e4,2.1298545454545454,136e3,310.2621,0.6181818181818182,1,10492.9931,0.029568503194765276,0.029568503194765276
2008,1931,Lenvik,Cod,Cod_2008,694325,46e4,1.5094021739130434,22e4,1537.1295,0.4782608695652174,1,2269.8718,0.6771878041746675,0.6771878041746675
2008,1931,Lenvik,Haddock,Haddock_2008,213691,8e4,2.6711375,5e4,140.7493,0.625,1,2269.8718,0.062007598843247455,0.062007598843247455
2008,1931,Lenvik,Saithe,Saithe_2008,468568,22e4,2.1298545454545454,136e3,591.9929999999999,0.6181818181818182,1,2269.8718,0.2608045969820851,0.2608045969820851
2008,1933,Balsfjord,Cod,Cod_2008,694325,46e4,1.5094021739130434,22e4,72.6743,0.4782608695652174,1,119.043,0.6104878069269087,0.6104878069269087
2008,1933,Balsfjord,Haddock,Haddock_2008,213691,8e4,2.6711375,5e4,32.8493,0.625,1,119.043,0.27594482665927433,0.27594482665927433
2008,1933,Balsfjord,Saithe,Saithe_2008,468568,22e4,2.1298545454545454,136e3,13.5194,0.6181818181818182,1,119.043,0.11356736641381684,0.11356736641381684
2008,1936,Karlsoy,Cod,Cod_2008,694325,46e4,1.5094021739130434,22e4,4856.5496,0.4782608695652174,1,6141.589400000001,0.7907642930346336,0.7907642930346336
2008,1936,Karlsoy,Haddock,Haddock_2008,213691,8e4,2.6711375,5e4,610.6548,0.625,1,6141.589400000001,0.09942944085451234,0.09942944085451234
2008,1936,Karlsoy,Saithe,Saithe_2008,468568,22e4,2.1298545454545454,136e3,674.385,0.6181818181818182,1,6141.589400000001,0.10980626611085396,0.10980626611085396
2008,1938,Lyngen,Cod,Cod_2008,694325,46e4,1.5094021739130434,22e4,0.2295,0.4782608695652174,1,0.4337,0.5291676273922067,0.5291676273922067
2008,1938,Lyngen,Haddock,Haddock_2008,213691,8e4,2.6711375,5e4,0.2042,0.625,1,0.4337,0.4708323726077934,0.4708323726077934
2008,1940,Kafjord,Cod,Cod_2008,694325,46e4,1.5094021739130434,22e4,105.9312,0.4782608695652174,1,265.7537,0.39860667979411013,0.39860667979411013
2008,1940,Kafjord,Haddock,Haddock_2008,213691,8e4,2.6711375,5e4,48.5313,0.625,1,265.7537,0.18261758914363188,0.18261758914363188
2008,1940,Kafjord,Saithe,Saithe_2008,468568,22e4,2.1298545454545454,136e3,111.2912,0.6181818181818182,1,265.7537,0.41877573106225807,0.41877573106225807
2008,1941,Skjervoy,Cod,Cod_2008,694325,46e4,1.5094021739130434,22e4,3009.6124,0.4782608695652174,1,7786.9874,0.3864925221273634,0.3864925221273634
2008,1941,Skjervoy,Haddock,Haddock_2008,213691,8e4,2.6711375,5e4,589.1582999999999,0.625,1,7786.9874,0.07565933649770641,0.07565933649770641
2008,1941,Skjervoy,Kingcrab,Kingcrab_2008,NA,NA,1,NA,114.9028,NA,1,7786.9874,0.014755744949580887,0.014755744949580887
2008,1941,Skjervoy,Saithe,Saithe_2008,468568,22e4,2.1298545454545454,136e3,4073.3139,0.6181818181818182,1,7786.9874,0.5230923964253493,0.5230923964253493
2008,1942,Nordreisa,Cod,Cod_2008,694325,46e4,1.5094021739130434,22e4,251.3824,0.4782608695652174,1,419.07009999999997,0.5998576371828962,0.5998576371828962
2008,1942,Nordreisa,Haddock,Haddock_2008,213691,8e4,2.6711375,5e4,13.6675,0.625,1,419.07009999999997,0.03261387533971047,0.03261387533971047
2008,1942,Nordreisa,Saithe,Saithe_2008,468568,22e4,2.1298545454545454,136e3,154.0202,0.6181818181818182,1,419.07009999999997,0.3675284874773934,0.3675284874773934
2008,1943,Kvaenangen,Cod,Cod_2008,694325,46e4,1.5094021739130434,22e4,1013.7728,0.4782608695652174,1,1222.0896,0.8295404854112169,0.8295404854112169
2008,1943,Kvaenangen,Haddock,Haddock_2008,213691,8e4,2.6711375,5e4,57.1404,0.625,1,1222.0896,0.046756309848312264,0.046756309848312264
2008,1943,Kvaenangen,Saithe,Saithe_2008,468568,22e4,2.1298545454545454,136e3,151.1764,0.6181818181818182,1,1222.0896,0.12370320474047075,0.12370320474047075
2008,2002,Vardo,Cod,Cod_2008,694325,46e4,1.5094021739130434,22e4,1984.4569999999999,0.4782608695652174,1,3612.9303,0.5492652321579522,0.5492652321579522
2008,2002,Vardo,Haddock,Haddock_2008,213691,8e4,2.6711375,5e4,948.8397,0.625,1,3612.9303,0.26262330607374296,0.26262330607374296
2008,2002,Vardo,Kingcrab,Kingcrab_2008,NA,NA,1,NA,258.9081,NA,1,3612.9303,0.07166152637929384,0.07166152637929384
2008,2002,Vardo,Saithe,Saithe_2008,468568,22e4,2.1298545454545454,136e3,420.7255,0.6181818181818182,1,3612.9303,0.11644993538901097,0.11644993538901097
2008,2003,Vadso,Kingcrab,Kingcrab_2008,NA,NA,1,NA,0.02,NA,1,0.02,1,1
2008,2004,Hammerfest,Cod,Cod_2008,694325,46e4,1.5094021739130434,22e4,4453.7554,0.4782608695652174,1,9023.0513,0.49359748181859503,0.49359748181859503
2008,2004,Hammerfest,Haddock,Haddock_2008,213691,8e4,2.6711375,5e4,1122.6693,0.625,1,9023.0513,0.12442235588309247,0.12442235588309247
2008,2004,Hammerfest,Saithe,Saithe_2008,468568,22e4,2.1298545454545454,136e3,3446.6266,0.6181818181818182,1,9023.0513,0.3819801622983126,0.3819801622983126
2008,2012,Alta,Cod,Cod_2008,694325,46e4,1.5094021739130434,22e4,499.392,0.4782608695652174,1,578.2116,0.8636838140224098,0.8636838140224098
2008,2012,Alta,Haddock,Haddock_2008,213691,8e4,2.6711375,5e4,13.3613,0.625,1,578.2116,0.023107976387882916,0.023107976387882916
2008,2012,Alta,Saithe,Saithe_2008,468568,22e4,2.1298545454545454,136e3,65.4583,0.6181818181818182,1,578.2116,0.11320820958970729,0.11320820958970729
2008,2014,Loppa,Cod,Cod_2008,694325,46e4,1.5094021739130434,22e4,969.5758000000001,0.4782608695652174,1,1520.1261,0.6378259014169944,0.6378259014169944
2008,2014,Loppa,Haddock,Haddock_2008,213691,8e4,2.6711375,5e4,116.1592,0.625,1,1520.1261,0.07641418695462172,0.07641418695462172
2008,2014,Loppa,Saithe,Saithe_2008,468568,22e4,2.1298545454545454,136e3,434.3911,0.6181818181818182,1,1520.1261,0.285759911628384,0.285759911628384
2008,2015,Hasvik,Cod,Cod_2008,694325,46e4,1.5094021739130434,22e4,6579.4074,0.4782608695652174,1,14665.2677,0.4486387520904238,0.4486387520904238
2008,2015,Hasvik,Haddock,Haddock_2008,213691,8e4,2.6711375,5e4,1349.771,0.625,1,14665.2677,0.09203861992918137,0.09203861992918137
2008,2015,Hasvik,Saithe,Saithe_2008,468568,22e4,2.1298545454545454,136e3,6736.0893,0.6181818181818182,1,14665.2677,0.45932262798039475,0.45932262798039475
2008,2018,Masoy,Cod,Cod_2008,694325,46e4,1.5094021739130434,22e4,11563.2305,0.4782608695652174,1,26179.6426,0.44168786704521323,0.44168786704521323
2008,2018,Masoy,Haddock,Haddock_2008,213691,8e4,2.6711375,5e4,2002.1334000000002,0.625,1,26179.6426,0.07647672776098174,0.07647672776098174
2008,2018,Masoy,Kingcrab,Kingcrab_2008,NA,NA,1,NA,75.5275,NA,1,26179.6426,0.002884970629812953,0.002884970629812953
2008,2018,Masoy,Saithe,Saithe_2008,468568,22e4,2.1298545454545454,136e3,12538.7512,0.6181818181818182,1,26179.6426,0.4789504345639921,0.4789504345639921
2008,2019,Nordkapp,Cod,Cod_2008,694325,46e4,1.5094021739130434,22e4,4621.1141,0.4782608695652174,1,10631.7608,0.4346518123319704,0.4346518123319704
2008,2019,Nordkapp,Haddock,Haddock_2008,213691,8e4,2.6711375,5e4,854.1314,0.625,1,10631.7608,0.08033771790652024,0.08033771790652024
2008,2019,Nordkapp,Kingcrab,Kingcrab_2008,NA,NA,1,NA,973.1632,NA,1,10631.7608,0.0915335867977767,0.0915335867977767
2008,2019,Nordkapp,Saithe,Saithe_2008,468568,22e4,2.1298545454545454,136e3,4183.3521,0.6181818181818182,1,10631.7608,0.3934768829637326,0.3934768829637326
2008,2020,Porsanger,Cod,Cod_2008,694325,46e4,1.5094021739130434,22e4,145.2825,0.4782608695652174,1,393.8472,0.368880367817773,0.368880367817773
2008,2020,Porsanger,Haddock,Haddock_2008,213691,8e4,2.6711375,5e4,0.8358,0.625,1,393.8472,0.002122142800558186,0.002122142800558186
2008,2020,Porsanger,Kingcrab,Kingcrab_2008,NA,NA,1,NA,247.637,NA,1,393.8472,0.6287641501577261,0.6287641501577261
2008,2020,Porsanger,Saithe,Saithe_2008,468568,22e4,2.1298545454545454,136e3,0.0919,0.6181818181818182,1,393.8472,2.3333922394268639e-4,2.3333922394268639e-4
2008,2022,Lebesby,Cod,Cod_2008,694325,46e4,1.5094021739130434,22e4,2189.3685,0.4782608695652174,1,3758.8049,0.5824639900836567,0.5824639900836567
2008,2022,Lebesby,Haddock,Haddock_2008,213691,8e4,2.6711375,5e4,853.3004,0.625,1,3758.8049,0.22701375109945185,0.22701375109945185
2008,2022,Lebesby,Kingcrab,Kingcrab_2008,NA,NA,1,NA,376.6254,NA,1,3758.8049,0.10019817735153,0.10019817735153
2008,2022,Lebesby,Saithe,Saithe_2008,468568,22e4,2.1298545454545454,136e3,339.5106,0.6181818181818182,1,3758.8049,0.0903240814653615,0.0903240814653615
2008,2023,Gamvik,Cod,Cod_2008,694325,46e4,1.5094021739130434,22e4,2691.3650000000002,0.4782608695652174,1,4432.706,0.6071607275555835,0.6071607275555835
2008,2023,Gamvik,Haddock,Haddock_2008,213691,8e4,2.6711375,5e4,1316.1056,0.625,1,4432.706,0.29690793840150914,0.29690793840150914
2008,2023,Gamvik,Kingcrab,Kingcrab_2008,NA,NA,1,NA,230.2329,NA,1,4432.706,0.051939582728924495,0.051939582728924495
2008,2023,Gamvik,Saithe,Saithe_2008,468568,22e4,2.1298545454545454,136e3,195.0025,0.6181818181818182,1,4432.706,0.043991751313982926,0.043991751313982926
2008,2024,Berlevag,Cod,Cod_2008,694325,46e4,1.5094021739130434,22e4,2206.8983,0.4782608695652174,1,4468.8582,0.49383941070226844,0.49383941070226844
2008,2024,Berlevag,Haddock,Haddock_2008,213691,8e4,2.6711375,5e4,1633.7996,0.625,1,4468.8582,0.36559665285418996,0.36559665285418996
2008,2024,Berlevag,Kingcrab,Kingcrab_2008,NA,NA,1,NA,321.2768,NA,1,4468.8582,0.07189236839065513,0.07189236839065513
2008,2024,Berlevag,Saithe,Saithe_2008,468568,22e4,2.1298545454545454,136e3,306.8835,0.6181818181818182,1,4468.8582,0.06867156805288654,0.06867156805288654
2008,2027,Nesseby,Cod,Cod_2008,694325,46e4,1.5094021739130434,22e4,275.1645,0.4782608695652174,1,330.0313,0.8337527379978807,0.8337527379978807
2008,2027,Nesseby,Haddock,Haddock_2008,213691,8e4,2.6711375,5e4,2.7918,0.625,1,330.0313,0.008459197657919113,0.008459197657919113
2008,2027,Nesseby,Kingcrab,Kingcrab_2008,NA,NA,1,NA,47.808,NA,1,330.0313,0.1448589876172351,0.1448589876172351
2008,2027,Nesseby,Saithe,Saithe_2008,468568,22e4,2.1298545454545454,136e3,4.267,0.6181818181818182,1,330.0313,0.01292907672696499,0.01292907672696499
2008,2028,Batsfjord,Cod,Cod_2008,694325,46e4,1.5094021739130434,22e4,6788.0066,0.4782608695652174,1,15501.742499999998,0.4378866827390534,0.4378866827390534
2008,2028,Batsfjord,Herring,Herring_2008,6987e3,3184e3,2.1944095477386933,25e5,3595.432,0.785175879396985,1,15501.742499999998,0.23193728059926166,0.23193728059926166
2008,2028,Batsfjord,Haddock,Haddock_2008,213691,8e4,2.6711375,5e4,3350.6173,0.625,1,15501.742499999998,0.2161445592326153,0.2161445592326153
2008,2028,Batsfjord,Kingcrab,Kingcrab_2008,NA,NA,1,NA,350.95,NA,1,15501.742499999998,0.022639390378210708,0.022639390378210708
2008,2028,Batsfjord,Saithe,Saithe_2008,468568,22e4,2.1298545454545454,136e3,1416.7366,0.6181818181818182,1,15501.742499999998,0.09139208705085897,0.09139208705085897
2008,2030,Sor-Varanger,Cod,Cod_2008,694325,46e4,1.5094021739130434,22e4,380,0.4782608695652174,1,751.9428,0.5053575883697536,0.5053575883697536
2008,2030,Sor-Varanger,Haddock,Haddock_2008,213691,8e4,2.6711375,5e4,12.3638,0.625,1,751.9428,0.01644247408180516,0.01644247408180516
2008,2030,Sor-Varanger,Kingcrab,Kingcrab_2008,NA,NA,1,NA,358.0795,NA,1,751.9428,0.4762057699069663,0.4762057699069663
2008,2030,Sor-Varanger,Saithe,Saithe_2008,468568,22e4,2.1298545454545454,136e3,1.4995,0.6181818181818182,1,751.9428,0.001994167641474857,0.001994167641474857
2009,1804,Bodo,Cod,Cod_2009,1106913,46e4,2.406332608695652,22e4,195.3775,0.4782608695652174,1,38572.9789,0.005065139005896171,0.005065139005896171
2009,1804,Bodo,Herring,Herring_2009,6956e3,3184e3,2.1846733668341707,25e5,29448.396,0.785175879396985,1,38572.9789,0.7634462476010635,0.7634462476010635
2009,1804,Bodo,Capelin,Capelin_2009,517e3,427e3,1.2107728337236534,2e5,8715.516,0.468384074941452,1,38572.9789,0.2259487405054941,0.2259487405054941
2009,1804,Bodo,Haddock,Haddock_2009,234729,8e4,2.9341125,5e4,26.7799,0.625,1,38572.9789,6.942657985899035e-4,6.942657985899035e-4
2009,1804,Bodo,Saithe,Saithe_2009,359510,22e4,1.6341363636363637,136e3,186.9095,0.6181818181818182,1,38572.9789,0.004845607088956254,0.004845607088956254
2009,1805,Narvik,Cod,Cod_2009,1106913,46e4,2.406332608695652,22e4,1.5146,0.4782608695652174,1,3.256,0.4651719901719902,0.4651719901719902
2009,1805,Narvik,Haddock,Haddock_2009,234729,8e4,2.9341125,5e4,0.1368,0.625,1,3.256,0.04201474201474202,0.04201474201474202
2009,1805,Narvik,Saithe,Saithe_2009,359510,22e4,1.6341363636363637,136e3,1.6046,0.6181818181818182,1,3.256,0.49281326781326784,0.49281326781326784
2009,1811,Bindal,Cod,Cod_2009,1106913,46e4,2.406332608695652,22e4,89.6973,0.4782608695652174,1,152.8718,0.5867485043022977,0.5867485043022977
2009,1811,Bindal,Haddock,Haddock_2009,234729,8e4,2.9341125,5e4,3.5553,0.625,1,152.8718,0.023256741923624893,0.023256741923624893
2009,1811,Bindal,Saithe,Saithe_2009,359510,22e4,1.6341363636363637,136e3,59.6192,0.6181818181818182,1,152.8718,0.38999475377407733,0.38999475377407733
2009,1812,Somna,Cod,Cod_2009,1106913,46e4,2.406332608695652,22e4,0.384,0.4782608695652174,1,0.384,1,1
2009,1813,Bronnoy,Cod,Cod_2009,1106913,46e4,2.406332608695652,22e4,282.3804,0.4782608695652174,1,426.1965,0.6625591716496968,0.6625591716496968
2009,1813,Bronnoy,Haddock,Haddock_2009,234729,8e4,2.9341125,5e4,29.9303,0.625,1,426.1965,0.07022652696584791,0.07022652696584791
2009,1813,Bronnoy,Saithe,Saithe_2009,359510,22e4,1.6341363636363637,136e3,113.8858,0.6181818181818182,1,426.1965,0.2672143013844553,0.2672143013844553
2009,1815,Vega,Cod,Cod_2009,1106913,46e4,2.406332608695652,22e4,0.0917,0.4782608695652174,1,0.1106,0.8291139240506329,0.8291139240506329
2009,1815,Vega,Saithe,Saithe_2009,359510,22e4,1.6341363636363637,136e3,0.0189,0.6181818181818182,1,0.1106,0.17088607594936708,0.17088607594936708
2009,1818,Heroy,Cod,Cod_2009,1106913,46e4,2.406332608695652,22e4,121.94550000000001,0.4782608695652174,1,424.302,0.2874026047485046,0.2874026047485046
2009,1818,Heroy,Haddock,Haddock_2009,234729,8e4,2.9341125,5e4,14.6196,0.625,1,424.302,0.03445564715697781,0.03445564715697781
2009,1818,Heroy,Saithe,Saithe_2009,359510,22e4,1.6341363636363637,136e3,287.7369,0.6181818181818182,1,424.302,0.6781417480945175,0.6781417480945175
2009,1820,Alstahaug,Cod,Cod_2009,1106913,46e4,2.406332608695652,22e4,0.8325,0.4782608695652174,1,1.3219,0.629775323398139,0.629775323398139
2009,1820,Alstahaug,Haddock,Haddock_2009,234729,8e4,2.9341125,5e4,0.1638,0.625,1,1.3219,0.12391255011725547,0.12391255011725547
2009,1820,Alstahaug,Saithe,Saithe_2009,359510,22e4,1.6341363636363637,136e3,0.3256,0.6181818181818182,1,1.3219,0.2463121264846055,0.2463121264846055
2009,1824,Vefsn,Cod,Cod_2009,1106913,46e4,2.406332608695652,22e4,0.135,0.4782608695652174,1,0.3618,0.373134328358209,0.373134328358209
2009,1824,Vefsn,Haddock,Haddock_2009,234729,8e4,2.9341125,5e4,0.0364,0.625,1,0.3618,0.10060807075732449,0.10060807075732449
2009,1824,Vefsn,Saithe,Saithe_2009,359510,22e4,1.6341363636363637,136e3,0.1904,0.6181818181818182,1,0.3618,0.5262576008844666,0.5262576008844666
2009,1827,Donna,Cod,Cod_2009,1106913,46e4,2.406332608695652,22e4,397.75780000000003,0.4782608695652174,1,610.5519,0.6514725447582752,0.6514725447582752
2009,1827,Donna,Haddock,Haddock_2009,234729,8e4,2.9341125,5e4,33.1357,0.625,1,610.5519,0.0542717171136475,0.0542717171136475
2009,1827,Donna,Saithe,Saithe_2009,359510,22e4,1.6341363636363637,136e3,179.6584,0.6181818181818182,1,610.5519,0.2942557381280772,0.2942557381280772
2009,1828,Nesna,Cod,Cod_2009,1106913,46e4,2.406332608695652,22e4,1.2615,0.4782608695652174,1,2.9086000000000003,0.43371381420614724,0.43371381420614724
2009,1828,Nesna,Haddock,Haddock_2009,234729,8e4,2.9341125,5e4,0.602,0.625,1,2.9086000000000003,0.20697242659698822,0.20697242659698822
2009,1828,Nesna,Saithe,Saithe_2009,359510,22e4,1.6341363636363637,136e3,1.0451000000000001,0.6181818181818182,1,2.9086000000000003,0.3593137591968645,0.3593137591968645
2009,1832,Hemnes,Cod,Cod_2009,1106913,46e4,2.406332608695652,22e4,0.1005,0.4782608695652174,1,0.1005,1,1
2009,1833,Rana,Cod,Cod_2009,1106913,46e4,2.406332608695652,22e4,1.1025,0.4782608695652174,1,1.4275,0.7723292469352014,0.7723292469352014
2009,1833,Rana,Haddock,Haddock_2009,234729,8e4,2.9341125,5e4,0.0266,0.625,1,1.4275,0.018633975481611206,0.018633975481611206
2009,1833,Rana,Saithe,Saithe_2009,359510,22e4,1.6341363636363637,136e3,0.2984,0.6181818181818182,1,1.4275,0.2090367775831874,0.2090367775831874
2009,1834,Luroy,Cod,Cod_2009,1106913,46e4,2.406332608695652,22e4,112.44380000000001,0.4782608695652174,1,189.2512,0.5941510542601579,0.5941510542601579
2009,1834,Luroy,Haddock,Haddock_2009,234729,8e4,2.9341125,5e4,5.9262,0.625,1,189.2512,0.031313936186401985,0.031313936186401985
2009,1834,Luroy,Saithe,Saithe_2009,359510,22e4,1.6341363636363637,136e3,70.8812,0.6181818181818182,1,189.2512,0.3745350095534401,0.3745350095534401
2009,1835,Traena,Cod,Cod_2009,1106913,46e4,2.406332608695652,22e4,852.3544,0.4782608695652174,1,31786.6925,0.026814818811362648,0.026814818811362648
2009,1835,Traena,Herring,Herring_2009,6956e3,3184e3,2.1846733668341707,25e5,25300.373,0.785175879396985,1,31786.6925,0.7959422956635076,0.7959422956635076
2009,1835,Traena,Capelin,Capelin_2009,517e3,427e3,1.2107728337236534,2e5,4688.228,0.468384074941452,1,31786.6925,0.14749027442852067,0.14749027442852067
2009,1835,Traena,Haddock,Haddock_2009,234729,8e4,2.9341125,5e4,170.3667,0.625,1,31786.6925,0.0053596862901039485,0.0053596862901039485
2009,1835,Traena,Saithe,Saithe_2009,359510,22e4,1.6341363636363637,136e3,775.3704,0.6181818181818182,1,31786.6925,0.024392924806505113,0.024392924806505113
